time,seconds_elapsed,z,y,x
1687502542955446000,18.486446044921873,0.36964648962020874,-0.14966954290866852,0.9612672924995422
1687502542965501000,18.4965009765625,0.4197138845920563,-0.11025478690862656,1.0784462690353394
1687502542975555600,18.5065556640625,0.5102612972259521,-0.08149266988039017,1.2148000001907349
1687502542985610200,18.5166103515625,0.6263750195503235,-0.04314317926764488,1.372459053993225
1687502542995665000,18.526664794921874,0.7350319027900696,-0.006924213841557503,1.573793888092041
1687502543005719600,18.536719482421876,0.8010782599449158,0.14966954290866852,1.8017603158950806
1687502543015774200,18.546774169921875,0.7478150725364685,0.7163897752761841,1.9903119802474976
1687502543025828900,18.556828857421873,0.498543381690979,1.8146766424179077,1.9327877759933472
1687502543035883500,18.566883544921875,-0.038349490612745285,2.549708604812622,0.9303746223449707
1687502543045938400,18.5769384765625,-0.9171919822692871,1.9212030172348022,-2.8225491046905518
1687502543055993000,18.5869931640625,-1.9089524745941162,1.0657962560653687,-9.35581111907959
1687502543066047700,18.5970478515625,-2.9241487979888916,0.7185203433036804,-16.07549476623535
1687502543076102400,18.607102294921877,-4.051197528839111,1.4993585348129272,-20.57516860961914
1687502543086157000,18.617156982421875,-5.10048246383667,2.9001803398132324,-23.7816104888916
1687502543096211700,18.627211669921873,-5.616069793701172,2.907637119293213,-26.90070343017578
1687502543106266400,18.637266357421876,-4.919387340545654,-0.7238466143608093,-29.474380493164062
1687502543116321000,18.647321044921874,-2.0676767826080322,-2.2482388019561768,-24.952335357666016
1687502543126376000,18.6573759765625,1.282577395439148,-4.15293025970459,-8.631431579589844
1687502543136430600,18.6674306640625,2.1742031574249268,-9.925594329833984,6.966158390045166
1687502543146485200,18.6774853515625,1.4732595682144165,-9.690170288085938,13.252279281616211
1687502543156540000,18.687539794921875,0.3898864984512329,-6.242977619171143,13.57824993133545
1687502543166594600,18.697594482421874,-0.5677855014801025,-2.1949756145477295,11.9707670211792
1687502543176649200,18.707649169921876,-1.5563502311706543,0.9645962119102478,10.02239990234375
1687502543186704000,18.717703857421874,-2.4490411281585693,2.5220117568969727,8.336087226867676
1687502543196758500,18.727758544921876,-3.0136308670043945,2.540121078491211,7.017291069030762
1687502543206813200,18.737813232421875,-3.125483512878418,2.028794527053833,6.022335052490234
1687502543216868000,18.7478681640625,-2.734531879425049,1.7741966247558594,5.260671138763428
1687502543226922800,18.7579228515625,-2.0453062057495117,1.817872405052185,4.737627029418945
1687502543236977400,18.767977294921874,-1.3763206005096436,1.592036485671997,4.454266548156738
1687502543247032000,18.778031982421876,-0.808535099029541,1.3704617023468018,4.274237155914307
1687502543257086700,18.788086669921874,-0.32703593373298645,1.1329078674316406,4.149601459503174
1687502543267141400,18.798141357421876,0.046871598809957504,0.7344992756843567,4.054792881011963
1687502543277196000,18.808196044921875,0.301469624042511,0.11132004857063293,3.946135997772217
1687502543287250700,18.818250732421873,0.45912861824035645,-0.3904191255569458,3.802325487136841
1687502543297305600,18.8283056640625,0.5486107468605042,-0.5704486966133118,3.638274908065796
1687502543307360300,18.8383603515625,0.5720465779304504,-0.5033370852470398,3.4763548374176025
1687502543317415000,18.848414794921876,0.5368928909301758,-0.2306295782327652,3.360240936279297
1687502543327469600,18.858469482421874,0.4665854871273041,0.10173267871141434,3.3112387657165527
1687502543337524200,18.868524169921876,0.37816858291625977,0.28069695830345154,3.2973904609680176
1687502543347579000,18.878578857421875,0.2812296152114868,0.2689790725708008,3.2771503925323486
1687502543357633500,18.888633544921873,0.1832253485918045,0.16777902841567993,3.205777883529663
1687502543367688200,18.898688232421875,0.0894821435213089,0.10705899447202682,3.0587713718414307
1687502543377743000,18.9087431640625,-0.004261054564267397,0.10918952524662018,2.839327096939087
1687502543387797800,18.9187978515625,-0.09054741263389587,0.1464737504720688,2.5623586177825928
1687502543397852400,18.928852294921874,-0.16192007064819336,0.21252009272575378,2.2513015270233154
1687502543407907000,18.938906982421877,-0.2258358895778656,0.2583264410495758,1.9232003688812256
1687502543417961700,18.948961669921875,-0.2972085475921631,0.26684853434562683,1.5748591423034668
1687502543428016400,18.959016357421874,-0.377103328704834,0.287088543176651,1.202016830444336
1687502543438071000,18.969071044921876,-0.44528019428253174,0.31691592931747437,0.803608238697052
1687502543448125700,18.979125732421874,-0.4431496858596802,0.27110961079597473,0.39561229944229126
1687502543458180600,18.9891806640625,-0.35047173500061035,0.1880190372467041,0.04194475710391998
1687502543468235300,18.9992353515625,-0.2205095738172531,0.12623374164104462,-0.19773955643177032
1687502543478290000,19.0092900390625,-0.11398320645093918,0.11984215676784515,-0.31811434030532837
1687502543488344600,19.019344482421875,-0.06391581892967224,0.16564849019050598,-0.3575291037559509
1687502543498399200,19.029399169921874,-0.06711161136627197,0.23382537066936493,-0.38948702812194824
1687502543508454000,19.039453857421876,-0.06498108059167862,0.24234747886657715,-0.4672512710094452
1687502543518508500,19.049508544921874,0.0010652636410668492,0.17949692904949188,-0.5812344551086426
1687502543528563200,19.059563232421876,0.10972215235233307,0.12197268754243851,-0.6739124059677124
1687502543538618000,19.0696181640625,0.2119874656200409,0.09640636295080185,-0.7037398219108582
1687502543548672500,19.079672607421877,0.28442537784576416,0.11984215676784515,-0.6749776601791382
1687502543558727200,19.08972705078125,0.31744855642318726,0.14327795803546906,-0.6398239731788635
1687502543568781800,19.09978173828125,0.34940648078918457,0.08255793154239655,-0.6611292362213135
1687502543578836500,19.10983642578125,0.40693071484565735,-0.03568633273243904,-0.737828254699707
1687502543588891100,19.11989111328125,0.47723811864852905,-0.14008216559886932,-0.8166577219963074
1687502543598945800,19.12994580078125,0.5102612972259521,-0.19441060721874237,-0.8518114686012268
1687502543609000400,19.14000048828125,0.4974781274795532,-0.21784640848636627,-0.8390282988548279
1687502543619055000,19.15005517578125,0.48789075016975403,-0.28389275074005127,-0.7985482811927795
1687502543629109800,19.16010986328125,0.4974781274795532,-0.38828858733177185,-0.7356976866722107
1687502543639164400,19.170164306640626,0.5241097211837769,-0.45326969027519226,-0.6281060576438904
1687502543649219000,19.180218994140624,0.5134570598602295,-0.45859599113464355,-0.4587291479110718
1687502543659273700,19.190273681640626,0.44421494007110596,-0.39681071043014526,-0.23502379655838013
1687502543669328400,19.200328369140625,0.3387538492679596,-0.2913496196269989,0.007856319658458233
1687502543679382800,19.2103828125,0.23329274356365204,-0.2071937769651413,0.219843789935112
1687502543689437400,19.2204375,0.14274533092975616,-0.14966954290866852,0.38602492213249207
1687502543699492000,19.2304921875,0.06498108059167862,-0.11984215676784515,0.5159870982170105
1687502543709546800,19.240546630859374,-0.005326318088918924,-0.10705899447202682,0.6235787272453308
1687502543719601400,19.250601318359376,-0.07137266546487808,-0.09321057051420212,0.7162566184997559
1687502543729656000,19.260656005859374,-0.12570111453533173,-0.06764423847198486,0.7833682298660278
1687502543739710700,19.270710693359376,-0.16724638640880585,-0.01438105944544077,0.8217177391052246
1687502543749765400,19.280765380859375,-0.18748639523983002,0.03675159439444542,0.8345009088516235
1687502543759820000,19.290820068359373,-0.18216007947921753,0.06764423847198486,0.840892493724823
1687502543769874700,19.300874755859375,-0.14807164669036865,0.06977476924657822,0.8643282651901245
1687502543779929300,19.310929443359374,-0.08735162019729614,0.046338967978954315,0.916526198387146
1687502543789984000,19.32098388671875,-0.0021305272821336985,0.01651158556342125,0.9985514879226685
1687502543800038400,19.331038330078126,0.09267793595790863,-0.006924213841557503,1.1136000156402588
1687502543810093000,19.341093017578125,0.1832253485918045,-0.033555805683135986,1.2542147636413574
1687502543820147700,19.351147705078127,0.2588590681552887,-0.03994738683104515,1.4065474271774292
1687502543830202400,19.361202392578125,0.31212225556373596,-0.0015978955198079348,1.5482275485992432
1687502543840257000,19.371257080078124,0.3579285740852356,0.09534109383821487,1.6739286184310913
1687502543850311700,19.381311767578126,0.42610546946525574,0.29028433561325073,1.7879118919372559
1687502543860366300,19.391366455078124,0.5209138989448547,0.4841623306274414,1.9242656230926514
1687502543870421000,19.4014208984375,0.6391581892967224,0.5150549411773682,2.1458404064178467
1687502543880475600,19.4114755859375,0.7712509036064148,0.22210747003555298,2.45796275138855
1687502543890530300,19.4215302734375,0.9012130498886108,-0.1464737504720688,2.5197479724884033
1687502543900585000,19.4315849609375,0.9150614738464355,-0.06977476924657822,1.4438316822052002
1687502543910639600,19.4416396484375,0.422909677028656,0.4894886314868927,-1.970338225364685
1687502543920694300,19.4516943359375,-0.8234487771987915,0.8048067092895508,-8.126497268676758
1687502543930748700,19.461748779296876,-2.2935125827789307,1.244760513305664,-15.063493728637695
1687502543940803300,19.47180322265625,-3.487673044204712,2.008554697036743,-20.0521240234375
1687502543950858000,19.48185791015625,-4.510326385498047,3.2623698711395264,-23.44285774230957
1687502543960912600,19.49191259765625,-5.560676097869873,5.10421085357666,-26.192302703857422
1687502543970967600,19.501967529296873,-6.321274280548096,5.277848720550537,-28.63921356201172
1687502543981022200,19.512022216796876,-5.494629859924316,2.8160245418548584,-29.00140380859375
1687502543991076900,19.522076904296874,-1.3102742433547974,-0.3286338448524475,-18.96661949157715
1687502544001131500,19.532131591796876,1.89297354221344,-9.049947738647461,-1.3290495872497559
1687502544011186200,19.542186279296875,2.4735422134399414,-14.14084243774414,10.371806144714355
1687502544021240800,19.55224072265625,1.8333187103271484,-11.110167503356934,14.00115966796875
1687502544031295500,19.56229541015625,0.6157223582267761,-5.603819370269775,13.554814338684082
1687502544041350100,19.57235009765625,-0.8426235318183899,-0.5640571117401123,11.98568058013916
1687502544051404800,19.58240478515625,-2.291382074356079,2.16727876663208,10.25782299041748
1687502544061459700,19.592459716796874,-3.417365789413452,2.7808706760406494,8.566184043884277
1687502544071514400,19.602514404296876,-3.9670417308807373,2.479401111602783,7.104642868041992
1687502544081569000,19.612569091796875,-3.9265618324279785,2.1470389366149902,5.93604850769043
1687502544091623700,19.622623779296877,-3.47808575630188,1.9435734748840332,5.1477532386779785
1687502544101678300,19.63267822265625,-2.8101654052734375,1.7241291999816895,4.742953300476074
1687502544111733000,19.64273291015625,-2.0857861042022705,1.4748575687408447,4.59381628036499
1687502544121787600,19.65278759765625,-1.35714590549469,1.366200566291809,4.53629207611084
1687502544131842300,19.66284228515625,-0.6934866309165955,1.205345869064331,4.461723804473877
1687502544141897200,19.672897216796876,-0.15233269333839417,0.8932235836982727,4.288085460662842
1687502544151952000,19.682951904296875,0.2769685387611389,0.5129244327545166,3.9887466430664062
1687502544162006500,19.693006591796873,0.6050697565078735,0.2071937769651413,3.57222843170166
1687502544172061200,19.703061279296875,0.8266445994377136,0.06977476924657822,3.12162184715271
1687502544182115800,19.71311572265625,0.9629983305931091,0.07829687744379044,2.6976470947265625
1687502544192170500,19.72317041015625,1.0610026121139526,0.12942953407764435,2.3301310539245605
1687502544202225200,19.73322509765625,1.148354172706604,0.1411474347114563,2.0339877605438232
1687502544212279800,19.74327978515625,1.2144005298614502,0.09214530140161514,1.8028255701065063
1687502544222334700,19.753334716796875,1.2463585138320923,0.015446322970092297,1.6217306852340698
1687502544232389400,19.763389404296873,1.2442278861999512,-0.054861076176166534,1.4640717506408691
1687502544242444000,19.773444091796875,1.222922682762146,-0.1272990107536316,1.330913782119751
1687502544252498700,19.783498779296874,1.172855257987976,-0.1826927214860916,1.239301085472107
1687502544262553300,19.79355322265625,1.081242561340332,-0.17204007506370544,1.196690559387207
1687502544272608000,19.80360791015625,0.9544762372970581,-0.07723161578178406,1.1807116270065308
1687502544282662700,19.81366259765625,0.7957519292831421,0.04740423336625099,1.1540800333023071
1687502544292717300,19.82371728515625,0.6221139430999756,0.09960214793682098,1.105077862739563
1687502544302772200,19.833772216796874,0.44847598671913147,0.01651158556342125,1.0230525732040405
1687502544312827000,19.843826904296876,0.2588590681552887,-0.04740423336625099,0.9335704445838928
1687502544322881500,19.853881591796874,0.045806337147951126,-0.033555805683135986,0.8568714261054993
1687502544332936200,19.863936279296876,-0.16085481643676758,0.06444845348596573,0.7791072130203247
1687502544342990800,19.873990966796875,-0.32170963287353516,0.16671375930309296,0.6811029314994812
1687502544353045500,19.88404541015625,-0.4101265072822571,0.22743378579616547,0.5788376331329346
1687502544363100200,19.89410009765625,-0.4175833463668823,0.24341274797916412,0.5170523524284363
1687502544373154800,19.90415478515625,-0.377103328704834,0.221042200922966,0.5063996911048889
1687502544383209700,19.914209716796876,-0.32277488708496094,0.17949692904949188,0.5255744457244873
1687502544393264400,19.924264404296874,-0.24288010597229004,0.10279794037342072,0.5351617932319641
1687502544403319000,19.934319091796876,-0.12570111453533173,0.04101264849305153,0.5277049541473389
1687502544413373700,19.944373779296875,-0.0010652636410668492,0.01970737800002098,0.5042691826820374
1687502544423428400,19.954428466796877,0.09693899005651474,0.0655137151479721,0.4595280885696411
1687502544433483000,19.96448291015625,0.15339796245098114,0.14860427379608154,0.38176384568214417
1687502544443537700,19.97453759765625,0.188551664352417,0.18162745237350464,0.23795326054096222
1687502544453592300,19.98459228515625,0.2258358895778656,0.18908429145812988,0.05685844644904137
1687502544463647200,19.994647216796874,0.25140222907066345,0.14327795803546906,-0.09227846562862396
1687502544473702000,20.004701904296876,0.25246748328208923,0.12516847252845764,-0.17217323184013367
1687502544483756500,20.014756591796875,0.21518325805664062,0.1688442826271057,-0.18708692491054535
1687502544493811200,20.024811279296873,0.13954953849315643,0.2625874876976013,-0.19773955643177032
1687502544503865900,20.034865966796875,0.058589499443769455,0.34993910789489746,-0.2595248520374298
1687502544513920500,20.04492041015625,0.03941475600004196,0.33715593814849854,-0.36072489619255066
1687502544523975200,20.05497509765625,0.09374319761991501,0.26578328013420105,-0.43635863065719604
1687502544534029800,20.06502978515625,0.18429060280323029,0.16351796686649323,-0.4374238848686218
1687502544544084500,20.07508447265625,0.2577938139438629,0.06338318437337875,-0.36605122685432434
1687502544554139000,20.085138916015627,0.30253487825393677,0.006924213841557503,-0.27124276757240295
1687502544564193500,20.095193603515625,0.32703593373298645,-0.038882121443748474,-0.18815219402313232
1687502544574248200,20.105248291015624,0.3472759425640106,-0.11025478690862656,-0.1093226820230484
1687502544584302800,20.115302734375,0.3621896505355835,-0.17310534417629242,-0.01664474420249462
1687502544594357500,20.125357421875,0.3472759425640106,-0.19228008389472961,0.09946899116039276
1687502544604412200,20.135412109375,0.27483803033828735,-0.14327795803546906,0.22303956747055054
1687502544614466800,20.145466796875,0.1555284857749939,-0.059122130274772644,0.30186909437179565
1687502544624521500,20.155521484375,0.04048001766204834,-0.027164222672581673,0.30613014101982117
1687502544634576100,20.165576171875,-0.03515370190143585,-0.0751010850071907,0.2709764242172241
1687502544644630800,20.175630859375,-0.07563371956348419,-0.14221268892288208,0.26884591579437256
1687502544654685400,20.185685546875,-0.09800425171852112,-0.19547587633132935,0.3380880355834961
1687502544664740000,20.195739990234376,-0.11185268312692642,-0.21358536183834076,0.4595280885696411
1687502544674794500,20.20579443359375,-0.11398320645093918,-0.1837579756975174,0.6001428961753845
1687502544684849200,20.21584912109375,-0.1129179447889328,-0.12623374164104462,0.7258440256118774
1687502544694903800,20.22590380859375,-0.10865689069032669,-0.06870950758457184,0.8259788155555725
1687502544704958500,20.23595849609375,-0.09267793595790863,-0.02396843209862709,0.9048082828521729
1687502544715013000,20.24601318359375,-0.0564589723944664,-0.03675159439444542,0.9793767333030701
1687502544725067800,20.25606787109375,0.005326318088918924,-0.07936213910579681,1.0539451837539673
1687502544735122400,20.266122314453124,0.07776424288749695,-0.10279794037342072,1.1338399648666382
1687502544745177000,20.276177001953126,0.14913691580295563,-0.07190529257059097,1.2169305086135864
1687502544755231700,20.286231689453125,0.2258358895778656,0.029294749721884727,1.3096084594726562
1687502544765286400,20.296286376953127,0.320644348859787,0.20506325364112854,1.4331790208816528
1687502544775341000,20.306341064453125,0.42184439301490784,0.38722333312034607,1.6142739057540894
1687502544785395700,20.316395751953124,0.5060002207756042,0.4554001986980438,1.8869813680648804
1687502544795450000,20.3264501953125,0.5880255103111267,-0.009054740890860558,2.234257221221924
1687502544805504800,20.3365048828125,0.6540718674659729,-1.059404730796814,2.3205437660217285
1687502544815559400,20.346559326171874,0.7446193099021912,-1.3427648544311523,1.25101900100708
1687502544825614000,20.356614013671877,0.5219792127609253,-0.5747097134590149,-2.142910957336426
1687502544835668700,20.366668701171875,-0.4974781274795532,-0.018642114475369453,-7.816504955291748
1687502544845723400,20.376723388671873,-1.8365144729614258,0.6972150802612305,-13.916204452514648
1687502544855778000,20.386778076171876,-3.0349361896514893,1.9531608819961548,-18.559688568115234
1687502544865832700,20.396832763671874,-4.220574378967285,3.3859405517578125,-21.954683303833008
1687502544875887400,20.406887451171876,-5.39875602722168,4.753738880157471,-24.735021591186523
1687502544885942000,20.41694189453125,-6.085851192474365,4.2392168045043945,-27.423748016357422
1687502544895996700,20.42699658203125,-4.719118118286133,1.810415506362915,-27.785938262939453
1687502544906051300,20.43705126953125,-0.2929475009441376,-0.29028433561325073,-16.683759689331055
1687502544916106000,20.44710595703125,2.416018009185791,-9.691235542297363,0.9452883005142212
1687502544926160400,20.457160400390624,2.8048391342163086,-13.8809175491333,11.807781219482422
1687502544936215000,20.467215087890626,2.009087324142456,-10.689388275146484,14.743648529052734
1687502544946269700,20.477269775390624,0.6828339695930481,-5.258674144744873,13.940439224243164
1687502544956324400,20.487324462890626,-0.8010782599449158,-0.42131176590919495,12.189146041870117
1687502544966379000,20.49737890625,-2.103895664215088,2.2791316509246826,10.387784957885742
1687502544976433700,20.50743359375,-2.9433233737945557,3.1622350215911865,8.739822387695312
1687502544986488300,20.51748828125,-3.2575762271881104,2.991792917251587,7.455114364624023
1687502544996543000,20.52754296875,-3.1190919876098633,2.4144201278686523,6.584794044494629
1687502545006597600,20.53759765625,-2.598177909851074,2.058621883392334,5.990376949310303
1687502545016652300,20.54765234375,-1.8471671342849731,1.817872405052185,5.606882095336914
1687502545026707000,20.55770703125,-1.1249184608459473,1.5771228075027466,5.358675479888916
1687502545036761600,20.56776171875,-0.5177181363105774,1.429051160812378,5.139231204986572
1687502545046816300,20.577816162109375,-0.02876211889088154,1.257543683052063,4.887828826904297
1687502545056871000,20.587870849609374,0.35047173500061035,0.8729835748672485,4.538422584533691
1687502545066925800,20.59792578125,0.6317013502120972,0.39787596464157104,4.043075084686279
1687502545076980500,20.60798046875,0.8042740225791931,0.08575372397899628,3.4412009716033936
1687502545087035100,20.61803515625,0.8884298801422119,0.018642114475369453,2.7924554347991943
1687502545097089800,20.62808984375,0.912930965423584,0.154995858669281,2.153297185897827
1687502545107144400,20.63814453125,0.8958867192268372,0.32650330662727356,1.5631412267684937
1687502545117199000,20.64819921875,0.8617982864379883,0.3861580789089203,1.0390315055847168
1687502545127253800,20.658253662109374,0.8404930233955383,0.34567806124687195,0.5990776419639587
1687502545137308400,20.668308349609376,0.8341014385223389,0.2348906397819519,0.2528669536113739
1687502545147363300,20.67836328125,0.8362319469451904,0.08042740821838379,-0.009187898598611355
1687502545157418000,20.68841796875,0.8277098536491394,-0.06444845348596573,-0.1945437788963318
1687502545167472600,20.69847265625,0.8053393363952637,-0.1880190372467041,-0.3117227852344513
1687502545177527300,20.70852734375,0.762728750705719,-0.297741174697876,-0.3681817352771759
1687502545187582000,20.71858203125,0.6892255544662476,-0.3392864763736725,-0.3671164810657501
1687502545197636600,20.72863671875,0.5795034170150757,-0.26684853434562683,-0.31385329365730286
1687502545207691300,20.738691162109376,0.42184439301490784,-0.15393058955669403,-0.22117535769939423
1687502545217746000,20.748745849609374,0.23861905932426453,-0.11984215676784515,-0.11571425944566727
1687502545227800800,20.75880078125,0.06817687302827835,-0.13262532651424408,-0.03262370079755783
1687502545237855500,20.76885546875,-0.08735162019729614,-0.0655137151479721,0.012117373757064342
1687502545247910100,20.77891015625,-0.23329274356365204,0.09534109383821487,0.007856319658458233
1687502545257964800,20.78896484375,-0.3707117438316345,0.26471802592277527,-0.030493171885609627
1687502545268019500,20.79901953125,-0.48789075016975403,0.28921908140182495,-0.09867004305124283
1687502545278074000,20.80907421875,-0.5454149842262268,0.27004432678222656,-0.1753690242767334
1687502545288128800,20.819128662109375,-0.5315665602684021,0.23276010155677795,-0.20945745706558228
1687502545298183400,20.829183349609377,-0.4836297035217285,0.1976063996553421,-0.19667430222034454
1687502545308238000,20.839238037109375,-0.4239749312400818,0.21358536183834076,-0.14554163813591003
1687502545318293000,20.84929296875,-0.3568633198738098,0.24128220975399017,-0.09014793485403061
1687502545328347600,20.85934765625,-0.24288010597229004,0.18588849902153015,-0.07203845679759979
1687502545338402300,20.86940234375,-0.050067391246557236,-0.009054740890860558,-0.09653951972723007
1687502545348457000,20.87945703125,0.18535587191581726,-0.22210747003555298,-0.12636689841747284
1687502545358511600,20.88951171875,0.3856254518032074,-0.335025429725647,-0.12743216753005981
1687502545368566300,20.899566162109377,0.4889560043811798,-0.34993910789489746,-0.10399636626243591
1687502545378621000,20.909620849609375,0.5091960430145264,-0.2817622423171997,-0.09440898895263672
1687502545388675600,20.919675537109374,0.4942823350429535,-0.1880190372467041,-0.12956269085407257
1687502545398730500,20.92973046875,0.4846949577331543,-0.13901691138744354,-0.1892174482345581
1687502545408785200,20.93978515625,0.4740423262119293,-0.14008216559886932,-0.22437115013599396
1687502545418839800,20.94983984375,0.4431496858596802,-0.1507348120212555,-0.19560903310775757
1687502545428894500,20.95989453125,0.39734333753585815,-0.19547587633132935,-0.11251847445964813
1687502545438949000,20.96994921875,0.3472759425640106,-0.2689790725708008,0.004660528618842363
1687502545449003800,20.980003662109375,0.29827383160591125,-0.28495803475379944,0.13249216973781586
1687502545459058400,20.990058349609374,0.23755379021167755,-0.22956430912017822,0.26458486914634705
1687502545469113000,21.000113037109376,0.16192007064819336,-0.15286533534526825,0.39135122299194336
1687502545479167700,21.010167724609374,0.08415582776069641,-0.09640636295080185,0.4872249662876129
1687502545489222400,21.020222412109376,0.017044218257069588,-0.07723161578178406,0.5436839461326599
1687502545499277000,21.030277099609375,-0.038349490612745285,-0.0846884623169899,0.5681849718093872
1687502545509331700,21.040331787109373,-0.08415582776069641,-0.1315600574016571,0.5777723789215088
1687502545519386000,21.05038623046875,-0.10972215235233307,-0.19973693788051605,0.5958818197250366
1687502545529440800,21.060440673828126,-0.10972215235233307,-0.2551306486129761,0.6395576596260071
1687502545539495400,21.070495361328124,-0.09800425171852112,-0.2583264410495758,0.7098650336265564
1687502545549550000,21.080550048828126,-0.08415582776069641,-0.21465063095092773,0.7982819676399231
1687502545559604700,21.090604736328125,-0.07137266546487808,-0.1645832359790802,0.8930904269218445
1687502545569659400,21.100659423828127,-0.04900212585926056,-0.13262532651424408,0.9889641404151917
1687502545579714000,21.110714111328125,-0.034088436514139175,-0.0708400309085846,1.088033676147461
1687502545589768700,21.120768798828124,-0.10439583659172058,-0.11984215676784515,1.1082736253738403
1687502545599823400,21.1308232421875,-0.29401275515556335,-0.31372013688087463,0.8803072571754456
1687502545609878000,21.1408779296875,-0.6008086800575256,-0.5278381109237671,0.30719539523124695
1687502545619932700,21.1509326171875,-1.0460889339447021,-0.400006502866745,-1.0435588359832764
1687502545629987300,21.1609873046875,-1.6564849615097046,0.3584612011909485,-3.997534990310669
1687502545640041700,21.171041748046875,-2.5129568576812744,0.9965541362762451,-8.717718124389648
1687502545650096400,21.181096435546873,-3.4461278915405273,1.6271902322769165,-14.224065780639648
1687502545660151000,21.191151123046875,-4.305795669555664,2.9044413566589355,-18.75356674194336
1687502545670205700,21.201205810546874,-5.115396022796631,4.504467487335205,-21.985576629638672
1687502545680260400,21.21126025390625,-5.9111480712890625,5.991575241088867,-24.213043212890625
1687502545690315000,21.22131494140625,-6.374537467956543,5.419528961181641,-25.637300491333008
1687502545700369700,21.23136962890625,-4.242945194244385,3.8376121520996094,-23.04231834411621
1687502545710424300,21.24142431640625,0.6902908682823181,-0.7408908605575562,-11.452249526977539
1687502545720479000,21.25147900390625,3.3811469078063965,-10.8257417678833,2.8670239448547363
1687502545730533600,21.26153369140625,3.681551218032837,-14.807697296142578,11.420025825500488
1687502545740588300,21.27158837890625,2.387255907058716,-12.32563304901123,13.316194534301758
1687502545750643000,21.281642822265624,0.7446193099021912,-7.014228343963623,12.136948585510254
1687502545760697600,21.291697509765626,-0.678572952747345,-1.4311816692352295,10.499637603759766
1687502545770752000,21.301751953125,-1.8769944906234741,2.233325242996216,8.945418357849121
1687502545780806700,21.311806640625,-2.738792896270752,3.4115068912506104,7.528617858886719
1687502545790861300,21.321861328125,-3.213900327682495,2.9001803398132324,6.446309566497803
1687502545800916000,21.331916015625,-3.2128350734710693,1.8114808797836304,5.640970230102539
1687502545810970600,21.341970703125,-2.7409234046936035,1.0647310018539429,5.025248050689697
1687502545821025300,21.352025390625,-2.009087324142456,0.8058719635009766,4.55653190612793
1687502545831080000,21.362079833984374,-1.2005521059036255,0.8037413954734802,4.271041393280029
1687502545841134600,21.372134521484377,-0.4378233551979065,0.7685877084732056,4.141079425811768
1687502545851189200,21.382189208984375,0.20133483409881592,0.6705834865570068,4.03029203414917
1687502545861244000,21.392243896484374,0.7073350548744202,0.4053328037261963,3.8300223350524902
1687502545871298600,21.402298583984376,1.081242561340332,-0.053795814514160156,3.458245277404785
1687502545881353200,21.412353271484374,1.3411669731140137,-0.4745749533176422,2.868089199066162
1687502545891407600,21.42240771484375,1.4849774837493896,-0.6705834865570068,2.1703414916992188
1687502545901462300,21.432462158203126,1.5307838916778564,-0.6460824012756348,1.5109432935714722
1687502545911517000,21.442516845703125,1.503087043762207,-0.5267728567123413,0.9783114790916443
1687502545921571600,21.452571533203123,1.433844804763794,-0.3659180700778961,0.606534481048584
1687502545931626200,21.462626220703125,1.3326448202133179,-0.17097482085227966,0.3934817612171173
1687502545941681000,21.472680908203124,1.2165310382843018,-0.029294749721884727,0.296542763710022
1687502545951735600,21.482735595703126,1.1142657995224,-0.01225053146481514,0.24221432209014893
1687502545961790200,21.492790283203124,1.0450236797332764,-0.08788424730300903,0.19747324287891388
1687502545971844900,21.502844970703126,0.997086763381958,-0.21784640848636627,0.17403744161128998
1687502545981899500,21.5128994140625,0.9576719999313354,-0.35526543855667114,0.18895113468170166
1687502545991954200,21.5229541015625,0.8969519734382629,-0.4149201810359955,0.2539322078227997
1687502546002008800,21.5330087890625,0.784034013748169,-0.3989412188529968,0.34447962045669556
1687502546012063500,21.5430634765625,0.6050697565078735,-0.3669833242893219,0.42970073223114014
1687502546022118000,21.553117919921874,0.40266966819763184,-0.3105243444442749,0.48083338141441345
1687502546032172500,21.563172607421876,0.20453062653541565,-0.18056218326091766,0.4914860129356384
1687502546042227200,21.573227294921875,-0.0010652636410668492,-0.054861076176166534,0.47657233476638794
1687502546052281900,21.58328173828125,-0.188551664352417,-0.04420844092965126,0.4446144104003906
1687502546062336500,21.59333642578125,-0.32703593373298645,-0.037816859781742096,0.4222438633441925
1687502546072391200,21.60339111328125,-0.4154528081417084,-0.006924213841557503,0.4499407410621643
1687502546082445800,21.61344580078125,-0.4740423262119293,0.08788424730300903,0.5319660305976868
1687502546092500500,21.62350048828125,-0.5017392039299011,0.19973693788051605,0.6384924054145813
1687502546102555100,21.63355517578125,-0.47191178798675537,0.22956430912017822,0.7077345252037048
1687502546112609800,21.64360986328125,-0.36432015895843506,0.1741705983877182,0.7173219323158264
1687502546122664400,21.65366455078125,-0.19068218767642975,0.08681898564100266,0.6864292621612549
1687502546132719000,21.663718994140623,0.0074568456038832664,-0.00798947736620903,0.6576671600341797
1687502546142773500,21.6737734375,0.188551664352417,-0.11238531768321991,0.6693850159645081
1687502546152828400,21.683828369140624,0.32597067952156067,-0.17204007506370544,0.7226482033729553
1687502546162883000,21.693883056640626,0.4101265072822571,-0.1699095517396927,0.7769766449928284
1687502546172937700,21.703937744140624,0.44847598671913147,-0.12623374164104462,0.8057388067245483
1687502546182992400,21.713992431640627,0.45486757159233093,-0.0985368862748146,0.7993472218513489
