time,seconds_elapsed,z,y,x
1687499598878674700,23.9436748046875,-3.410707950592041,-0.24634221196174622,2.8712849617004395
1687499598888729600,23.9537294921875,-0.2788327634334564,-1.3744564056396484,0.8813725113868713
1687499598898784500,23.963784423828123,2.3630211353302,-2.561160087585449,-0.4235754609107971
1687499598908839700,23.973839599609374,4.298604965209961,-3.6253585815429688,-1.2651337385177612
1687499598918894600,23.98389453125,5.7399067878723145,-4.409392356872559,-1.7732645273208618
1687499598928949500,23.993949462890626,6.939393520355225,-4.815258026123047,-2.1034963130950928
1687499598939004400,24.00400439453125,8.078160285949707,-5.071986675262451,-2.3474416732788086
1687499598949059300,24.014059326171875,9.280842781066895,-5.187035083770752,-2.5999090671539307
1687499598959114200,24.0241142578125,10.632662773132324,-5.169990539550781,-2.8587682247161865
1687499598969169400,24.03416943359375,12.125097274780273,-5.193426609039307,-2.9471850395202637
1687499598979224300,24.044224365234374,13.64842414855957,-5.304214000701904,-2.767155408859253
1687499598989279200,24.054279296875,15.039658546447754,-5.468264579772949,-2.3389194011688232
1687499598999334400,24.06433447265625,16.117704391479492,-5.562007904052734,-1.789243459701538
1687499599009389300,24.074389404296873,16.847410202026367,-5.484243392944336,-1.2555463314056396
1687499599019444200,24.0844443359375,17.19894790649414,-5.203013896942139,-0.8390282988548279
1687499599029499400,24.09449951171875,17.123313903808594,-4.709796905517578,-0.5695165991783142
1687499599039554300,24.10455419921875,16.629032135009766,-4.03335428237915,-0.47896915674209595
1687499599049609200,24.114609130859375,15.754449844360352,-3.420827865600586,-0.5194491744041443
1687499599059664400,24.124664306640625,14.672142028808594,-3.0170929431915283,-0.6014744639396667
1687499599069719300,24.13471923828125,13.489699363708496,-2.8072359561920166,-0.7122619152069092
1687499599079774200,24.144774169921874,12.180490493774414,-2.6975138187408447,-0.8496809005737305
1687499599089829400,24.154829345703124,10.722145080566406,-2.3502378463745117,-0.9817736148834229
1687499599099884300,24.16488427734375,9.211601257324219,-1.5619428157806396,-1.1298452615737915
1687499599109939200,24.174939208984377,7.608379364013672,-0.5169191956520081,-1.2981568574905396
1687499599119994400,24.184994384765623,6.068007946014404,0.4876244366168976,-1.4536854028701782
1687499599130049300,24.19504931640625,4.623510360717773,1.1278479099273682,-1.5410369634628296
1687499599140104200,24.205104248046876,3.320693016052246,1.535843849182129,-1.4824475049972534
1687499599150159400,24.215159423828126,2.1872525215148926,1.6839154958724976,-1.2672642469406128
1687499599160214300,24.22521435546875,1.2594079971313477,1.6551533937454224,-0.9604683518409729
1687499599170269200,24.235269287109375,0.5616602301597595,1.4964290857315063,-0.6398239731788635
1687499599180324400,24.245324462890625,0.06205160543322563,1.2354395389556885,-0.32237541675567627
1687499599190379300,24.255379150390624,-0.29161593317985535,0.9669930934906006,-0.02090579830110073
1687499599200434400,24.265434326171874,-0.5408875942230225,0.8114646077156067,0.21345220506191254
1687499599210489300,24.2754892578125,-0.7123950719833374,0.7294392585754395,0.36152383685112
1687499599220544300,24.285544189453127,-0.8455530405044556,0.6538055539131165,0.4510059952735901
1687499599230599400,24.295599365234374,-0.9851025342941284,0.5898897647857666,0.49894285202026367
1687499599240654300,24.305654296875,-1.1438268423080444,0.5781718492507935,0.5063996911048889
1687499599250709200,24.315709228515626,-1.3270522356033325,0.6271739602088928,0.4893554747104645
1687499599260764400,24.325764404296876,-1.5198649168014526,0.6815024018287659,0.45207124948501587
1687499599270819300,24.3358193359375,-1.698829174041748,0.6910898089408875,0.3849596381187439
1687499599280874200,24.345874267578125,-1.8351829051971436,0.6740455627441406,0.2954775094985962
1687499599290929400,24.355929443359376,-1.920404076576233,0.6964160799980164,0.19747324287891388
1687499599300984300,24.365984375,-1.9523619413375854,0.7741803526878357,0.10373004525899887
1687499599311039200,24.376039306640624,-1.9353177547454834,0.8178561329841614,0.05153212696313858
1687499599321094400,24.386094482421875,-1.8639450073242188,0.7571361064910889,0.06431528925895691
1687499599331149300,24.3961494140625,-1.7403744459152222,0.6239781975746155,0.11118689179420471
1687499599341204200,24.406204345703124,-1.5837807655334473,0.45992758870124817,0.15273217856884003
1687499599351261200,24.41626123046875,-1.4271869659423828,0.2905506491661072,0.17403744161128998
1687499599361314600,24.426314453125,-1.2961595058441162,0.1627190262079239,0.18895113468170166
1687499599371368000,24.436367919921874,-1.1864373683929443,0.1201084777712822,0.19853851199150085
1687499599381421600,24.446421630859376,-1.0905636548995972,0.12650005519390106,0.19427745044231415
1687499599391475200,24.45647509765625,-1.0106688737869263,0.15845796465873718,0.1921469271183014
1687499599401529000,24.466529052734376,-0.948883593082428,0.23622220754623413,0.18362481892108917
1687499599411583200,24.476583251953127,-0.8870983123779297,0.3459443747997284,0.16551533341407776
1687499599421637600,24.4866376953125,-0.8018772006034851,0.42264336347579956,0.15273217856884003
1687499599431692300,24.4966923828125,-0.6889592409133911,0.43649178743362427,0.1537974327802658
1687499599441747200,24.506747314453126,-0.563258171081543,0.3885549008846283,0.15699322521686554
1687499599451802400,24.51680224609375,-0.43329599499702454,0.27670222520828247,0.15273217856884003
1687499599461857800,24.52685791015625,-0.28735485672950745,0.1531316488981247,0.15166690945625305
1687499599471913200,24.536913330078125,-0.12650005519390106,0.04234423115849495,0.16658060252666473
1687499599481969200,24.54696923828125,0.031158961355686188,-0.023702116683125496,0.1868206113576889
1687499599492025000,24.557025146484374,0.1664474457502365,-0.0023968431632965803,0.19321219623088837
1687499599502081300,24.567081298828125,0.26764747500419617,0.04767054691910744,0.17829850316047668
1687499599512137500,24.577137451171875,0.33795487880706787,0.08388951420783997,0.15273217856884003
1687499599522193400,24.587193359375,0.3688475489616394,0.11904320865869522,0.13142690062522888
1687499599532249000,24.5972490234375,0.34860754013061523,0.11158636957406998,0.1399490088224411
1687499599542304000,24.607303955078127,0.28256118297576904,0.04127896577119827,0.16125428676605225
1687499599552359000,24.61735888671875,0.2047969400882721,-0.040746334940195084,0.1825595498085022
1687499599562413800,24.627413818359376,0.1249021589756012,-0.09400951862335205,0.20279955863952637
1687499599572469000,24.637468994140626,0.06205160543322563,-0.11424952745437622,0.22303956747055054
1687499599582524000,24.64752392578125,0.026897907257080078,-0.08335687965154648,0.2528669536113739
1687499599592578800,24.657578857421875,0.0034621069207787514,-0.017310533672571182,0.2869553864002228
1687499599602633700,24.6676337890625,-0.018908429890871048,0.035952646285295486,0.331696480512619
1687499599612688600,24.677688720703124,-0.05193160101771355,0.048735812306404114,0.3796333372592926
1687499599622743600,24.68774365234375,-0.12650005519390106,0.04767054691910744,0.42437440156936646
1687499599632798500,24.697798583984376,-0.3118559420108795,0.019973693415522575,0.482963889837265
1687499599642853600,24.707853515625,-0.6378266215324402,-0.026897907257080078,0.6075997352600098
1687499599652908500,24.717908447265625,-1.2237216234207153,0.07004108279943466,0.8345009088516235
1687499599662963500,24.72796337890625,-2.1973726749420166,0.32996541261672974,1.129578948020935
1687499599673018400,24.738018310546874,-3.549192190170288,0.6591318845748901,1.439570665359497
1687499599683073300,24.7480732421875,-5.360140323638916,1.242896318435669,1.7559539079666138
1687499599693128200,24.758128173828126,-7.776158332824707,2.185654640197754,2.1085562705993652
1687499599703183000,24.76818310546875,-10.588454246520996,3.0122992992401123,2.378067970275879
1687499599713238300,24.77823828125,-13.321920394897461,3.727091073989868,2.566619634628296
1687499599723293200,24.788293212890625,-15.828486442565918,4.678371429443359,2.8968513011932373
1687499599733348000,24.79834814453125,-17.910011291503906,5.761744499206543,3.4955294132232666
1687499599743403000,24.808403076171874,-19.464231491088867,6.694915771484375,4.316847801208496
1687499599753458000,24.8184580078125,-20.35053062438965,7.360705375671387,5.236170291900635
1687499599763512800,24.828512939453127,-20.48794937133789,7.6248908042907715,6.104360103607178
1687499599773567700,24.838567626953125,-19.700719833374023,7.072019100189209,6.826608657836914
1687499599783623000,24.848622802734376,-17.977123260498047,5.664805889129639,7.331543922424316
1687499599793677800,24.858677734375,-15.627151489257812,3.4096426963806152,7.594664096832275
1687499599803732700,24.868732666015624,-12.819116592407227,1.5187996625900269,7.41356897354126
1687499599813787600,24.87878759765625,-9.619064331054688,0.7954856157302856,6.660427570343018
1687499599823842600,24.888842529296873,-6.210220813751221,0.31931278109550476,5.389568328857422
1687499599833897500,24.8988974609375,-2.627739191055298,-0.25912538170814514,3.6649065017700195
1687499599843952400,24.908952392578126,1.0623341798782349,-1.1944268941879272,1.6387749910354614
1687499599854007600,24.919007568359376,4.589422225952148,-2.5558338165283203,-0.26165539026260376
1687499599864062500,24.9290625,7.6840128898620605,-3.837345838546753,-1.6251928806304932
1687499599874117400,24.939117431640625,10.29817008972168,-4.821649551391602,-2.3580942153930664
1687499599884172300,24.94917236328125,12.522439956665039,-5.400087833404541,-2.6350626945495605
1687499599894227200,24.959227294921874,14.45269775390625,-5.532180309295654,-2.6393237113952637
1687499599904282000,24.9692822265625,16.15179443359375,-5.498092174530029,-2.400704860687256
1687499599914337000,24.9793369140625,17.457807540893555,-5.539637088775635,-1.9202709197998047
1687499599924392200,24.98939208984375,18.421871185302734,-5.551355361938477,-1.2981568574905396
1687499599934447000,24.999447021484375,19.0493106842041,-5.291430950164795,-0.7293061017990112
1687499599944502000,25.009501953125,19.313495635986328,-4.788626194000244,-0.37989965081214905
1687499599954557000,25.019556884765624,19.19418716430664,-4.080225944519043,-0.2925480306148529
1687499599964611800,25.02961181640625,18.688186645507812,-3.137467622756958,-0.4704470634460449
1687499599974666800,25.039666748046876,17.78803825378418,-2.279930591583252,-0.8283756375312805
1687499599984721700,25.0497216796875,16.469242095947266,-1.718536615371704,-1.1735210418701172
1687499599994776600,25.059776611328125,14.690252304077148,-1.3158669471740723,-1.4654033184051514
1687499600004831700,25.069831787109376,12.587421417236328,-1.0431593656539917,-1.8030918836593628
1687499600014886700,25.07988671875,10.45369815826416,-1.0580731630325317,-2.1940436363220215
1687499600024941600,25.089941650390625,8.383891105651855,-0.756603479385376,-2.433727979660034
1687499600034996500,25.09999658203125,6.396109104156494,-0.1579253375530243,-2.3442459106445312
1687499600045051400,25.110051513671873,4.651207447052002,0.2692453861236572,-1.8105486631393433
1687499600055106300,25.120106201171875,3.1758172512054443,0.7933551073074341,-0.9253146052360535
1687499600065161500,25.130161376953126,1.9987008571624756,1.3622058629989624,0.049401599913835526
1687499600075216400,25.14021630859375,1.0921615362167358,1.6434354782104492,0.8249135613441467
1687499600085271300,25.150271240234375,0.3837612271308899,1.5741933584213257,1.25101900100708
1687499600095326500,25.160326416015625,-0.2000032514333725,1.188567876815796,1.353284239768982
1687499600105381400,25.17038134765625,-0.6910898089408875,0.6197171211242676,1.2222568988800049
1687499600115436300,25.180436279296874,-1.086302638053894,0.1669800728559494,0.9484841227531433
1687499600125491500,25.190491455078124,-1.3867069482803345,0.05512739345431328,0.5756418108940125
1687499600135546400,25.20054638671875,-1.6168038845062256,0.18722008168697357,0.15060164034366608
1687499600145601300,25.210601318359377,-1.8255956172943115,0.4641886353492737,-0.23715431988239288
1687499600155656400,25.220656494140623,-2.032256603240967,0.7241129875183105,-0.5056007504463196
1687499600165711400,25.23071142578125,-2.2090904712677,0.8615319728851318,-0.6281060576438904
1687499600175766300,25.240766357421876,-2.349705219268799,0.911599338054657,-0.6078660488128662
1687499600185821400,25.250821533203126,-2.442383289337158,0.9009467363357544,-0.47364285588264465
1687499600195876400,25.26087646484375,-2.472210645675659,0.8743151426315308,-0.27124276757240295
1687499600205931500,25.270931640625,-2.43705677986145,0.8700540661811829,-0.06032055243849754
1687499600215986400,25.280986328125,-2.328399896621704,0.8530098795890808,0.11757847666740417
1687499600226041300,25.291041259765624,-2.1281304359436035,0.7528750896453857,0.23688800632953644
1687499600236096500,25.301096435546874,-1.8426398038864136,0.5973466038703918,0.29334697127342224
1687499600246151400,25.3111513671875,-1.5156038999557495,0.42370861768722534,0.2912164330482483
1687499600256206300,25.321206298828123,-1.2024163007736206,0.25326642394065857,0.24114905297756195
1687499600266261500,25.331261474609374,-0.9392961859703064,0.08175898343324661,0.16125428676605225
1687499600276316400,25.34131640625,-0.7411571741104126,-0.05352949723601341,0.07177213579416275
1687499600286371300,25.351371337890626,-0.626108705997467,-0.1153147891163826,-0.002796316985040903
1687499600296426500,25.361426513671876,-0.5962813496589661,-0.12064110487699509,-0.06138581782579422
1687499600306481400,25.3714814453125,-0.6133255362510681,-0.05779055133461952,-0.11038794368505478
1687499600316536300,25.381536376953125,-0.6495444774627686,0.056192658841609955,-0.1423458606004715
1687499600326591500,25.391591552734376,-0.6974813938140869,0.16484954953193665,-0.12956269085407257
1687499600336646400,25.401646484375,-0.7454182505607605,0.23622220754623413,-0.051798444241285324
1687499600346701300,25.411701416015624,-0.7699192762374878,0.28628960251808167,0.06964161247015
1687499600356756500,25.421756591796875,-0.7613971829414368,0.3225085735321045,0.19534271955490112
1687499600366811400,25.431811279296873,-0.7305045127868652,0.3310306668281555,0.3093259334564209
1687499600376866300,25.4418662109375,-0.6825676560401917,0.30120328068733215,0.38709017634391785
1687499600386921500,25.45192138671875,-0.617586612701416,0.27350643277168274,0.4137217700481415
1687499600396976400,25.461976318359376,-0.5387570858001709,0.25326642394065857,0.3892207145690918
1687499600407031300,25.47203125,-0.4577970504760742,0.22663484513759613,0.34447962045669556
1687499600417086500,25.48208642578125,-0.3874896466732025,0.1957421898841858,0.2986733019351959
1687499600427141400,25.492141357421875,-0.3139864504337311,0.17017586529254913,0.2571280002593994
1687499600437196300,25.5021962890625,-0.2234390527009964,0.1627190262079239,0.21451745927333832
1687499600447251500,25.51225146484375,-0.13182637095451355,0.13502216339111328,0.18895113468170166
1687499600457306400,25.522306396484375,-0.07110634446144104,0.07430213689804077,0.19321219623088837
1687499600467361300,25.532361328125,-0.04554001986980438,-0.00985368900001049,0.20493009686470032
1687499600477416400,25.54241650390625,-0.04660528525710106,-0.0684431865811348,0.21877852082252502
1687499600487471400,25.552471435546874,-0.0679105594754219,-0.07057371735572815,0.22836589813232422
1687499600497526300,25.5625263671875,-0.08282424509525299,-0.03755054250359535,0.22623535990715027
1687499600507581400,25.57258154296875,-0.09028109163045883,0.00612526573240757,0.2241048365831375
1687499600517638400,25.582638427734373,-0.08495477586984634,0.04234423115849495,0.21664799749851227
1687499600527691300,25.592691162109375,-0.056192658841609955,0.06684529036283493,0.2102564126253128
1687499600537744100,25.602744140625,-0.008255792781710625,0.07430213689804077,0.2155827283859253
1687499600547797200,25.61279736328125,0.04287686198949814,0.03275685757398605,0.24541011452674866
1687499600557850400,25.622850341796877,0.11957584321498871,-0.04500738903880119,0.28269433975219727
1687499600567904000,25.632904052734375,0.23036326467990875,-0.11744531989097595,0.30613014101982117
1687499600577957600,25.64295751953125,0.3549990952014923,-0.21331904828548431,0.3370227813720703
1687499600588012000,25.653011962890623,0.47537389397621155,-0.3070622384548187,0.3689807057380676
1687499600598066400,25.66306640625,0.5414202213287354,-0.36245596408843994,0.4126565158367157
1687499600608121300,25.673121337890624,0.4551338851451874,-0.4082622826099396,0.5351617932319641
1687499600618176500,25.683176513671874,0.1387505829334259,-0.45726442337036133,0.7854987978935242
1687499600628232200,25.693232177734377,-0.5430181622505188,-0.22503694891929626,1.2552800178527832
1687499600638288100,25.7032880859375,-1.7393091917037964,0.18508955836296082,1.9785940647125244
1687499600648344300,25.71334423828125,-3.439470052719116,0.5813676118850708,2.957571268081665
1687499600658400800,25.72340087890625,-5.627521514892578,1.1896331310272217,4.105925559997559
1687499600668457200,25.733457275390624,-8.311985969543457,1.6189343929290771,5.089163780212402
1687499600678514000,25.743513916015626,-11.2084379196167,1.7382439374923706,5.6388397216796875
1687499600688570400,25.7535703125,-13.90994644165039,2.0588881969451904,5.811412811279297
1687499600698625800,25.763625732421875,-16.345138549804688,2.5851285457611084,5.796498775482178
1687499600708680700,25.7736806640625,-18.247699737548828,3.197655200958252,5.752823352813721
1687499600718736000,25.78373583984375,-19.60165023803711,4.098868370056152,5.752823352813721
1687499600728790800,25.793790771484375,-20.394207000732422,5.133239269256592,5.7975640296936035
1687499600738845700,25.803845703125,-20.5827579498291,5.7447004318237305,5.917939186096191
1687499600748900600,25.813900634765623,-20.107650756835938,5.728721618652344,6.109686374664307
1687499600758955500,25.82395556640625,-18.864486694335938,4.968123435974121,6.255627632141113
1687499600769010400,25.834010498046876,-16.82024574279785,3.349987745285034,6.350436210632324
1687499600779065300,25.8440654296875,-14.032451629638672,1.3409006595611572,6.2194085121154785
1687499600789120500,25.85412060546875,-10.746112823486328,-0.6127929091453552,5.563206195831299
1687499600799175400,25.864175537109375,-7.191328525543213,-2.1286630630493164,4.281693935394287
1687499600809230300,25.874230224609374,-3.5374741554260254,-3.1609034538269043,2.6624932289123535
1687499600819285200,25.88428515625,-0.0966726765036583,-3.8309543132781982,1.0102694034576416
1687499600829340200,25.894340087890626,3.0501160621643066,-4.044007301330566,-0.6419544816017151
1687499600839395000,25.90439501953125,5.7154059410095215,-4.112184047698975,-2.19191312789917
1687499600849450000,25.914449951171875,7.9279584884643555,-4.237884998321533,-3.500056743621826
1687499600859505200,25.924505126953125,9.911478996276855,-4.457329273223877,-4.46305513381958
1687499600869560000,25.93456005859375,11.83321475982666,-4.798213958740234,-5.070255279541016
1687499600879615000,25.944614990234374,13.732580184936523,-5.22751522064209,-5.301417827606201
1687499600889670000,25.954669921875,15.666033744812012,-5.701557159423828,-5.129909992218018
1687499600899724800,25.964724853515627,17.401348114013672,-6.19903564453125,-4.575973033905029
1687499600909779700,25.97477978515625,18.80962562561035,-6.460024833679199,-3.754654884338379
1687499600919834600,25.984834716796875,19.78434181213379,-6.406761646270752,-2.832136631011963
1687499600929889800,25.994889892578126,20.29140853881836,-6.065877437591553,-1.9522287845611572
1687499600939944700,26.00494482421875,20.300994873046875,-5.220057964324951,-1.2470242977142334
1687499600949999600,26.01499951171875,19.725753784179688,-3.9491987228393555,-0.8486156463623047
1687499600960054500,26.025054443359377,18.424001693725586,-2.2682125568389893,-0.7261103391647339
1687499600970109400,26.035109375,16.289213180541992,-0.8663256764411926,-0.7293061017990112
1687499600980164400,26.045164306640626,13.564268112182617,-0.2474074810743332,-0.7687208652496338
1687499600990219300,26.05521923828125,10.515483856201172,-0.3837612271308899,-0.9988178014755249
1687499601000274400,26.0652744140625,7.693600177764893,-1.0261151790618896,-1.3823127746582031
1687499601010329300,26.075329345703125,5.38304328918457,-0.7597993016242981,-1.7285233736038208
1687499601020384300,26.08538427734375,3.549724817276001,0.23515695333480835,-1.8595508337020874
1687499601030439200,26.095439208984374,1.9315892457962036,1.2940289974212646,-1.5357106924057007
1687499601040494000,26.105494140625,0.6245108246803284,2.179263114929199,-0.7953524589538574
1687499601050549000,26.115549072265626,-0.17976324260234833,2.4061641693115234,0.009986846707761288
1687499601060604000,26.12560400390625,-0.5834981799125671,2.041844129562378,0.6779071688652039
1687499601070659000,26.1356591796875,-0.8167908787727356,1.2141342163085938,1.0816420316696167
1687499601080714000,26.1457138671875,-0.9627320170402527,0.15845796465873718,1.1945600509643555
1687499601090769000,26.155768798828124,-1.0213215351104736,-0.6522076725959778,1.105077862739563
1687499601100823800,26.16582373046875,-1.0181257724761963,-0.9984183311462402,0.9069388508796692
1687499601110878700,26.175878662109376,-1.024517297744751,-0.9121319651603699,0.6395576596260071
1687499601120933600,26.18593359375,-1.0926941633224487,-0.5637907981872559,0.36365437507629395
1687499601130988500,26.195988525390625,-1.2642016410827637,-0.15579481422901154,0.16231954097747803
1687499601141043500,26.20604345703125,-1.5134732723236084,0.11797794699668884,0.09627319872379303
1687499601151098600,26.2160986328125,-1.7712671756744385,0.20106850564479828,0.12716585397720337
1687499601161153500,26.226153564453124,-1.9683408737182617,0.21491694450378418,0.18575534224510193
1687499601171208400,26.23620849609375,-2.076997756958008,0.25433170795440674,0.24221432209014893
1687499601181263400,26.246263427734377,-2.1036293506622314,0.3416832983493805,0.27417221665382385
1687499601191318300,26.256318359375,-2.0578229427337646,0.4918854832649231,0.30293434858322144
1687499601201373200,26.266373291015626,-1.954492449760437,0.5898897647857666,0.3455449044704437
1687499601211428000,26.276427978515624,-1.8021597862243652,0.5483444333076477,0.40626493096351624
1687499601221483300,26.286483154296874,-1.6125428676605225,0.40559911727905273,0.45313653349876404
1687499601231538200,26.2965380859375,-1.4026858806610107,0.23515695333480835,0.4499407410621643
1687499601241593000,26.306593017578123,-1.1917636394500732,0.03808317333459854,0.3998733460903168
1687499601251650800,26.31665087890625,-1.0181257724761963,-0.1771000772714615,0.3242396116256714
1687499601261704200,26.3267041015625,-0.9052077531814575,-0.3464770019054413,0.25606274604797363
1687499601271757600,26.336757568359374,-0.8562056422233582,-0.37736964225769043,0.20279955863952637
1687499601281811200,26.346811279296876,-0.8625972270965576,-0.23995064198970795,0.1537974327802658
1687499601291865000,26.356864990234374,-0.8945551514625549,-0.026897907257080078,0.10373004525899887
1687499601301919000,26.3669189453125,-0.9158604145050049,0.1627190262079239,0.08455529808998108
1687499601311973000,26.37697314453125,-0.9126646518707275,0.29268118739128113,0.10799109935760498
1687499601322027500,26.387027587890625,-0.8753803968429565,0.3779022693634033,0.14101427793502808
1687499601332082200,26.397082275390623,-0.7944203615188599,0.39920756220817566,0.163384810090065
1687499601342137000,26.40713720703125,-0.6740455627441406,0.3225085735321045,0.18895113468170166
1687499601352192300,26.417192138671876,-0.5185170769691467,0.15206637978553772,0.22730062901973724
1687499601362247700,26.42724755859375,-0.33422645926475525,-0.001331579522229731,0.25925853848457336
1687499601372303400,26.437303466796877,-0.14674006402492523,-0.07696529477834702,0.275237500667572
1687499601382359300,26.447359375,0.016245270147919655,-0.10679268091917038,0.27949854731559753
1687499601392415000,26.4574150390625,0.14088112115859985,-0.11638005077838898,0.26458486914634705
1687499601402471200,26.46747119140625,0.21225377917289734,-0.08868319541215897,0.2390185296535492
1687499601412527000,26.477527099609375,0.22503694891929626,-0.02263685315847397,0.2102564126253128
1687499601422583000,26.4875830078125,0.1952095627784729,0.07856319099664688,0.1687111258506775
1687499601432638700,26.497638671875,0.14940322935581207,0.1573926955461502,0.11118689179420471
1687499601442693600,26.507693603515627,0.11851058155298233,0.16591481864452362,0.05153212696313858
1687499601452748500,26.51774853515625,0.12277163565158844,0.15952323377132416,0.0035952648613601923
1687499601462803500,26.527803466796875,0.1664474457502365,0.14460954070091248,-0.026232117787003517
1687499601472858400,26.5378583984375,0.24314641952514648,0.14460954070091248,-0.04540686309337616
1687499601482913300,26.547913330078124,0.34221595525741577,0.16165375709533691,-0.03368896245956421
1687499601492968200,26.55796826171875,0.4551338851451874,0.16911059617996216,0.00892158318310976
1687499601503023400,26.5680234375,0.5691171288490295,0.14993585646152496,0.05259739235043526
1687499601513078300,26.578078369140623,0.6788392663002014,0.09028109163045883,0.09094688296318054
1687499601523133200,26.58813330078125,0.743820309638977,-0.011984216049313545,0.15060164034366608
1687499601533188000,26.59818798828125,0.7076013684272766,-0.09933583438396454,0.29760801792144775
1687499601543243000,26.608242919921874,0.33369383215904236,0.11158636957406998,0.7844334840774536
1687499601553298000,26.6182978515625,-0.6644582152366638,0.6420876383781433,1.7463666200637817
1687499601563352800,26.628352783203123,-2.5094947814941406,1.3238563537597656,3.087533473968506
1687499601573408000,26.638407958984374,-5.268527507781982,1.857553482055664,4.537357330322266
1687499601583463000,26.648462890625,-8.666718482971191,2.08658504486084,5.741105079650879
1687499601593517800,26.658517822265626,-12.193806648254395,2.2080252170562744,6.431396007537842
1687499601603572700,26.66857275390625,-15.310768127441406,2.4402527809143066,6.717951774597168
1687499601613627600,26.678627685546875,-17.729982376098633,2.9664928913116455,6.892655372619629
1687499601623682600,26.6886826171875,-19.419490814208984,3.8037900924682617,7.162167072296143
1687499601633737500,26.698737548828124,-20.402729034423828,4.746548652648926,7.555249214172363
1687499601643792600,26.708792724609374,-20.706327438354492,5.563605785369873,7.957918643951416
1687499601653847600,26.71884765625,-20.37822723388672,6.103694438934326,8.31478214263916
1687499601663902500,26.72890234375,-19.390727996826172,6.068540573120117,8.656731605529785
1687499601673957400,26.738957275390625,-17.761940002441406,5.279180526733398,8.986963272094727
1687499601684012300,26.74901220703125,-15.57069206237793,4.012581825256348,9.125448226928711
1687499601694067200,26.759067138671874,-12.761591911315918,2.4168169498443604,8.676971435546875
1687499601704122000,26.7691220703125,-9.418794631958008,0.7198519110679626,7.3709588050842285
1687499601714177300,26.77917724609375,-5.827791213989258,-0.8194540739059448,5.377850532531738
1687499601724232200,26.789232177734377,-2.3454442024230957,-2.0402462482452393,3.1386661529541016
1687499601734287000,26.799287109375,0.9440898895263672,-2.9212191104888916,1.1061431169509888
1687499601744342000,26.809342041015626,3.8533248901367188,-3.593400478363037,-0.4427502155303955
1687499601754397000,26.81939697265625,6.095705032348633,-4.101531505584717,-1.5740602016448975
1687499601764451800,26.829451904296874,7.668034076690674,-4.463720798492432,-2.524275302886963
1687499601774506800,26.8395068359375,8.758864402770996,-4.595813751220703,-3.490469455718994
1687499601784562000,26.84956201171875,9.568464279174805,-4.525506496429443,-4.529101371765137
1687499601794616800,26.859616943359374,10.308822631835938,-4.439219951629639,-5.492099761962891
1687499601804671700,26.869671630859376,11.17701244354248,-4.399805068969727,-6.236719131469727
1687499601814726700,26.8797265625,12.182621002197266,-4.446676731109619,-6.700109004974365
1687499601824781600,26.889781494140625,13.230840682983398,-4.684230327606201,-6.8673553466796875
1687499601834836500,26.89983642578125,14.18957805633545,-5.238167762756348,-6.7427191734313965
1687499601844891400,26.909891357421873,14.977872848510742,-5.879456520080566,-6.287851810455322
1687499601854946600,26.919946533203124,15.521157264709473,-6.277864933013916,-5.394095420837402
1687499601865001500,26.93000146484375,15.7970609664917,-6.3843913078308105,-4.038014888763428
1687499601875056400,26.940056396484376,15.604248046875,-6.086117267608643,-2.3921825885772705
1687499601885111300,26.950111328125,14.77334213256836,-5.657881736755371,-0.7836345434188843
1687499601895166200,26.960166259765625,13.337367057800293,-5.160403251647949,0.5266396999359131
1687499601905224000,26.970223876953124,11.446523666381836,-4.488222122192383,1.3703285455703735
1687499601915277000,26.980277099609374,9.270190238952637,-3.7212321758270264,1.7399749755859375
1687499601925330400,26.990330322265624,7.019288539886475,-2.9712865352630615,1.7516928911209106
1687499601935383800,27.0003837890625,5.056007385253906,-2.1979053020477295,1.5333138704299927
1687499601945437400,27.0104375,3.446394205093384,-1.396826982498169,1.226517915725708
1687499601955491000,27.020490966796874,2.130793571472168,-0.6788392663002014,0.8962861895561218
1687499601965545200,27.030545166015624,1.09109628200531,-0.22184115648269653,0.5532712936401367
1687499601975599400,27.040599365234375,0.3699128031730652,0.10306425392627716,0.20706062018871307
1687499601985654000,27.050654052734377,-0.10199899226427078,0.3118559420108795,-0.11784479022026062
1687499601995709000,27.060708984375,-0.3693801760673523,0.3310306668281555,-0.3873564898967743
1687499602005764400,27.070764404296874,-0.4812328517436981,0.1712411344051361,-0.5599291920661926
1687499602015819800,27.08081982421875,-0.504668653011322,-0.048203181475400925,-0.6174534559249878
1687499602025875500,27.09087548828125,-0.5110602378845215,-0.2569948434829712,-0.5780386924743652
1687499602035931400,27.100931396484373,-0.534496009349823,-0.40080544352531433,-0.4725775718688965
1687499602045987600,27.110987548828124,-0.5600623488426208,-0.3890875577926636,-0.3298322558403015
1687499602056043800,27.121043701171875,-0.6079992055892944,-0.2186453640460968,-0.1657816469669342
1687499602066100000,27.131099853515625,-0.6900244951248169,0.014647374860942364,-0.0070573715493083
1687499602076156200,27.14115625,-0.7699192762374878,0.2287653684616089,0.1069258376955986
1687499602086211600,27.151211669921874,-0.7986814379692078,0.32463908195495605,0.1537974327802658
1687499602096266500,27.1612666015625,-0.7507445216178894,0.3225085735321045,0.1495363861322403
1687499602106321400,27.1713212890625,-0.6538055539131165,0.26818013191223145,0.1069258376955986
1687499602116376300,27.181376220703125,-0.5419528484344482,0.23196116089820862,0.04301001876592636
